precio,descuento,stock,visualizaciones,rating,num_reviews,dias_desde_lanzamiento,clicks,categoria,temporada,ventas
12.904310424367292,21.818142693685108,236,100,1.402738123149191,19,304,52,Ropa,Invierno,92.76887301550194
185.17600404489343,24.392938203947452,181,91,4.414728134380139,11,171,43,Deportes,Verano,16.93713107501137
58.19070437289247,22.35555839182394,332,121,1.5027411691396977,22,235,40,Hogar,Otoño,85.95174995076641
199.34813491501149,4.489470593789129,7,86,3.6865474770444893,17,52,49,Hogar,Invierno,0.0
150.24467160304826,23.172081842315595,295,101,2.196205080772599,17,78,50,Hogar,Verano,27.553846287184975
57.616050122058155,5.720612376950448,44,107,4.95311596432998,19,312,58,Deportes,Verano,90.02851386991776
198.44288078015674,2.9766673137206268,82,101,4.218023246365841,16,1,66,Ropa,Invierno,0.0
175.0214329298555,27.049394212923897,442,115,3.981162349346957,20,347,56,Hogar,Invierno,39.08325841202996
41.349621029987,17.947090099678306,150,99,3.040690638618482,19,208,52,Ropa,Invierno,84.62263819961282
45.211163139162224,5.294598864148591,79,95,2.671506382325209,17,345,57,Electronica,Primavera,31.55017130494927
139.23536687878993,19.08633299991612,1,104,2.6737581786894293,25,276,48,Hogar,Verano,30.66128184039223
24.87324666291133,9.985447919897748,86,84,1.4752180067844285,19,176,51,Hogar,Invierno,99.99603775990386
121.05972385478442,4.246297602263835,394,92,4.246405897204367,16,225,38,Deportes,Otoño,17.86789591370469
22.654555683319256,23.98456395707511,60,108,1.5019270732618164,24,69,39,Ropa,Invierno,37.49090546170414
52.0465451910854,3.2995979508185225,261,106,2.059096263677219,19,60,52,Hogar,Invierno,42.73204041237086
190.203591131855,28.873593951105782,157,106,4.607807121544127,12,194,48,Electronica,Primavera,19.654465924591356
104.72861109637925,23.158025900823212,452,100,1.7942360473564678,24,203,59,Hogar,Invierno,59.7751047257032
119.00546420764071,21.366794459309723,202,103,1.8831683746016639,15,338,54,Deportes,Invierno,56.919946956589634
61.23982279345099,7.174458500762979,117,102,1.2635546237728357,15,64,35,Ropa,Verano,66.40100936595567
93.61171258057293,22.787729596955632,324,113,4.338375880825458,21,138,56,Hogar,Verano,61.57896096442158
35.2704571537892,0.6764833422765415,111,106,2.611446807138635,26,272,54,Ropa,Primavera,67.75117228771035
108.15709895758589,16.616055023954765,431,97,2.700173928492267,13,44,37,Electronica,Invierno,12.071740867508328
20.251600631981873,9.322079470313243,214,104,1.2976907341577704,13,45,49,Electronica,Verano,79.68539925806822
19.16738002709726,24.968727489442642,223,80,4.5950181230689,18,323,44,Hogar,Verano,132.19800870764846
139.13307052532002,22.839627783467723,368,84,2.389798033974206,27,179,49,Ropa,Primavera,47.60940207437852
20.44650599066626,14.635154133756295,70,96,3.534292194637071,19,185,46,Deportes,Otoño,63.64880719219162
109.04393066763096,14.17068250878557,268,98,2.555642333725676,23,110,50,Ropa,Otoño,24.725363462133167
60.545033889868805,2.194687249032554,81,106,3.6424033899325625,20,42,51,Electronica,Verano,53.9397878481817
45.661849171342496,7.040089571077932,265,86,1.7896077094115412,11,54,50,Deportes,Verano,52.72065067317203
118.93058911038293,21.217415856738675,214,95,1.2466817073203393,20,84,42,Hogar,Invierno,7.6155975424087465
66.32802649644773,1.9691510761366304,343,102,4.094060332217092,25,348,56,Electronica,Verano,41.8782756676281
96.71265119813103,23.617610985835803,362,92,3.624191412463936,25,100,41,Electronica,Invierno,97.28466624477048
36.40502935575388,29.38668977878371,312,109,2.612085597437117,25,83,42,Hogar,Otoño,136.63329041106505
34.03228080611232,2.3725757553253013,195,94,1.1241732009876992,18,109,51,Hogar,Primavera,46.6004840083984
30.24049762244741,13.73699777788689,213,96,4.245410404838411,20,88,55,Ropa,Invierno,111.20424643025513
23.59642136242814,17.370688598737416,134,96,4.5204823727400445,14,263,46,Electronica,Invierno,111.54480033356255
115.2056065531454,24.387101344067577,371,86,2.1591142829215713,25,89,51,Electronica,Primavera,13.63112812147623
153.64104338263994,4.502328234842537,236,118,2.5988431598745505,23,100,40,Ropa,Otoño,0.0
160.54970571778267,10.80384059465062,71,86,4.58743170565282,21,343,51,Electronica,Primavera,10.900626706945111
191.9905135464859,25.06776691976262,366,98,4.028896236349164,27,307,46,Hogar,Otoño,32.55592418782477
41.994548436266356,15.545606787345017,38,113,4.079722242225392,18,313,41,Hogar,Primavera,72.04263566486682
35.7676012388798,4.9042801076172235,306,105,2.3869547769252466,10,363,53,Ropa,Otoño,62.38417291243421
99.2914080689359,26.08250016888019,251,97,4.294525409113147,23,242,51,Ropa,Verano,121.40891526432583
173.59142987770852,28.083726920139778,350,111,2.06327367813025,18,29,53,Ropa,Otoño,34.00086256810392
155.74316204599893,22.189939166251776,400,113,2.1952816591904303,21,328,52,Electronica,Primavera,39.723491037095854
116.05384056157816,29.20990997950774,402,101,3.3615422622276867,27,232,40,Ropa,Invierno,82.06458344995895
39.788820465469996,27.795816670732965,47,111,1.7984210171890362,19,16,48,Electronica,Invierno,97.2454830557082
84.3398881300872,3.6421059378732155,235,110,1.2851574699966655,18,87,50,Electronica,Otoño,5.239383130446349
146.67569756440247,12.277591833247293,391,106,2.6139652461038736,20,332,60,Ropa,Verano,20.29566900186807
80.94841013904879,17.906668387136797,475,107,3.132280814636291,22,235,44,Deportes,Primavera,19.70224402414823
17.432676552565784,21.971590791856467,245,127,1.6935045914889346,16,272,51,Deportes,Otoño,84.63628956787345
120.93795260390824,16.0519082152424,226,100,4.58979222456033,18,170,66,Electronica,Primavera,57.51269032154488
146.8255701416604,19.475938934092042,110,93,1.3944461987869867,25,63,37,Deportes,Primavera,30.55232992927671
145.80658341206677,3.5041608289755244,337,96,3.5247815728358263,15,359,50,Hogar,Otoño,28.021186537931495
41.32450932159837,12.188843446275209,282,85,4.392910801130455,20,39,52,Deportes,Otoño,114.45495458701605
73.8384019867474,0.20571371883009393,372,116,3.1297841032436935,21,176,52,Ropa,Verano,49.759059094904075
87.74273553641476,19.55548474200392,32,111,4.214748536314577,23,325,61,Hogar,Invierno,97.94757369576912
89.8914684181539,4.934266405427135,106,98,4.194369563611703,19,242,52,Ropa,Verano,62.18182117827937
31.690113005888755,12.118981884573252,4,105,2.3495635774107675,20,168,54,Electronica,Otoño,79.12396940403804
83.25099083325742,14.95947661741728,94,93,4.332095953194219,24,245,54,Ropa,Invierno,73.58152679252959
106.26011544332755,19.991372141896186,215,104,3.45111942783435,29,173,48,Hogar,Invierno,97.8208637465643
145.0065277021106,22.897200055369453,347,92,4.796133886400168,13,273,49,Ropa,Invierno,65.36144961101384
118.195060880379,21.45306502604637,197,115,2.2092374091268288,10,82,53,Electronica,Verano,39.24618804294451
86.93680647579083,17.03459377261063,467,82,1.1184354917626287,22,269,56,Electronica,Primavera,16.287395531861993
186.24349892336144,15.863161536495081,152,113,4.030620908809622,18,77,57,Ropa,Primavera,24.355804000886433
123.63587766003025,25.706998187462183,238,89,1.4745401062533778,22,139,63,Electronica,Primavera,41.74561447689487
195.21026790402848,26.003429326151394,52,106,3.9714203792870366,17,256,48,Electronica,Otoño,32.78079893058653
174.80150770652656,1.8563810748186793,158,113,1.744461204504474,15,77,63,Deportes,Verano,0.0
137.9889593087717,8.10434743748864,469,102,3.563513523622006,19,231,46,Deportes,Invierno,17.742327713172063
180.86956413069407,27.64967181022728,166,105,2.4423952178998705,26,74,58,Deportes,Primavera,40.64964871553725
198.33553884248198,17.779567509371553,4,93,4.4364300923617686,14,344,50,Electronica,Otoño,21.139951779587445
51.966680723187444,4.039829909149937,208,100,1.8533195798661528,13,293,54,Deportes,Otoño,56.99526693979807
141.30073878172277,2.1339553977074823,173,107,1.5706803175755226,24,78,42,Electronica,Primavera,0.0
184.5680627932345,2.832955187767563,385,118,2.178979008680311,16,324,52,Hogar,Invierno,0.0
13.306030403128485,23.09520381438858,102,117,4.088895854111515,21,64,49,Hogar,Primavera,91.5831657245155
161.90290934119102,6.659611782870329,191,89,2.9339342396734898,20,339,50,Ropa,Invierno,0.0
26.986560479291445,7.288758575997084,490,107,1.3491881240909311,30,36,56,Ropa,Otoño,77.3967898108367
184.14531651459055,3.9179046561010953,70,86,1.7078248552525652,24,306,43,Ropa,Primavera,0.0
126.28254094678913,17.989675638417637,407,97,1.3231189527348235,24,363,50,Deportes,Invierno,21.302001189214153
40.79319332764996,15.416338380040997,43,93,3.0606659964800174,17,66,52,Electronica,Primavera,67.76653168666036
17.487931838500153,8.446247177117897,306,98,3.03268531838068,15,245,33,Deportes,Invierno,57.480302592044325
167.28608191748202,19.743734856273196,24,107,2.090192980293682,27,314,53,Electronica,Primavera,22.946779973239718
36.503468779509994,23.3335098338118,18,108,1.1638823965339546,24,8,51,Deportes,Verano,95.87362993844438
188.51286103089618,29.38784102469806,261,79,3.897168244544336,29,180,56,Hogar,Verano,33.920819580801584
27.26439877304755,14.361374103326025,215,88,1.3423511464088707,23,355,53,Deportes,Otoño,46.96814782803047
169.21591192071412,12.389539942147207,16,98,3.2300277556216193,19,63,57,Hogar,Verano,0.0
90.47118321379689,8.765256180192274,487,97,3.59860330546221,22,296,67,Electronica,Otoño,57.60297976681932
175.81971600412157,23.53801937134258,397,96,4.7201063088672415,22,9,47,Ropa,Verano,59.06866007853351
156.02910593866218,29.166383562527074,480,98,4.903621292230171,22,211,53,Hogar,Otoño,87.45533724250645
172.04763364843822,18.01273828430682,454,92,3.4104902071108367,15,1,56,Electronica,Otoño,33.62364154226461
99.34599755794576,19.26948889580951,19,87,1.9771690304955638,25,350,40,Hogar,Verano,45.23218327708196
145.61598017845282,20.67407717272363,336,84,4.996359144528533,18,316,41,Electronica,Invierno,49.47502498963547
70.5468426111818,12.698517906321152,330,115,3.2656911470986802,25,264,63,Electronica,Invierno,112.01851196711985
18.962920884549384,6.6104194657197,199,106,1.6563358527838514,11,174,46,Hogar,Primavera,45.64064717863761
54.15602106226929,7.683598516235955,248,98,4.465295066857497,22,46,54,Electronica,Otoño,61.164523383956805
10.258711429998197,18.515977170316056,205,110,2.9585714427903245,31,232,69,Electronica,Otoño,83.5295199298852
78.97534963781766,19.129453014157743,418,91,4.234408476198195,16,12,46,Ropa,Invierno,71.8474419491878
103.82747902696642,13.857367950678482,147,87,1.9018163484498993,23,133,46,Electronica,Verano,42.245629706562475
13.687346649663757,1.3002026162471936,161,119,4.590363254491878,24,170,53,Deportes,Verano,106.20078349978183
11.468664893024888,26.31703590769795,179,95,2.9784705727100675,19,86,45,Ropa,Otoño,118.60775351675167
140.42807800213814,7.329428247359,144,98,3.0517526835388313,18,230,44,Hogar,Otoño,0.0
29.08280995564569,17.43097061199262,465,101,3.416254079848227,18,274,50,Electronica,Primavera,124.42312826010004
24.030646182982075,22.160107427345388,353,92,3.5440803251414508,23,80,47,Electronica,Primavera,76.40657089186276
104.16365330795247,5.530184537692557,347,100,1.2519486776299038,26,200,53,Deportes,Primavera,2.5974505956168343
146.450268820354,14.198801343917257,466,82,1.7352269316326177,19,119,43,Ropa,Verano,13.730936857014077
195.66139534026303,0.04014372936025579,86,104,4.218984329504618,25,196,46,Hogar,Invierno,0.0
66.12548703129092,1.4232944082591448,124,94,1.4297214738838453,19,282,49,Electronica,Verano,0.0
32.32841505660026,7.514694255007502,69,85,1.9153992488433373,30,233,51,Ropa,Primavera,75.6682717620802
23.021950967593156,19.76168729429139,260,112,3.0481278285799567,24,331,38,Deportes,Invierno,128.51494470385282
49.42703235167276,26.600257754968148,350,90,4.157137110250148,12,325,71,Hogar,Otoño,109.2678837941145
29.010384840299608,12.734594989238994,326,104,1.6888732257046422,6,161,46,Ropa,Primavera,74.91408181921078
10.643028666176132,0.7511429742837061,135,85,3.584120940611034,19,353,42,Deportes,Verano,91.92812344013076
64.1640015104087,8.781630357862916,317,115,2.3720296672703043,32,277,56,Ropa,Primavera,77.43270067245898
41.199307897017405,28.71004878337902,190,95,2.3657358532960213,17,305,47,Hogar,Primavera,73.88093763332247
13.467481398074847,3.3365845512479053,388,98,1.379207594318272,21,89,54,Electronica,Verano,66.23242880971901
77.38007685495961,22.671244243148536,353,122,3.4539259462337566,18,35,52,Electronica,Primavera,82.63625573335851
166.92399952842095,22.41982847314369,51,110,3.8469246099913477,26,30,65,Hogar,Invierno,5.872873470270811
67.6956879031849,17.697698174132725,333,100,1.7447022621904313,19,102,49,Deportes,Invierno,15.165879006022095
144.918949933781,27.926679710228793,413,104,2.209129299775984,22,164,39,Hogar,Primavera,36.70403275605142
148.45964005384073,19.264502106664725,493,93,4.169532600207105,26,205,51,Electronica,Verano,72.381584028046
14.855728102242058,28.99517027889186,317,103,4.9466329800041695,26,9,47,Deportes,Verano,187.34184005655246
192.7391695574648,24.783953990696194,251,87,1.2019294755902088,23,70,43,Hogar,Otoño,0.0
36.41178466810207,23.82136385360542,329,105,2.9814853889537436,22,18,56,Hogar,Primavera,92.95628420606968
146.31834796769067,28.53153525515414,351,96,2.951716701996736,24,337,56,Ropa,Verano,40.674597232905484
82.09419564097857,18.51126820727559,13,88,3.3458433309623477,12,120,47,Hogar,Primavera,72.56314015656538
174.96228312219404,9.670490380683278,73,90,2.621323279390868,29,133,51,Hogar,Primavera,22.156934439014492
199.04259540050964,3.1098522276221994,120,108,1.6191892292376617,18,207,48,Electronica,Verano,0.0
46.73136379797913,20.827939191657045,182,96,2.619581987324272,23,334,48,Hogar,Otoño,86.0274216274757
165.69656742914432,15.698374073679146,138,110,2.6183143521252363,20,41,58,Deportes,Primavera,0.0
106.04556004008776,11.563438254232064,282,89,3.4842333301022155,18,70,62,Deportes,Verano,28.13388225600404
193.43190221376878,28.492388207566542,2,94,4.068486653986047,21,187,57,Electronica,Otoño,35.44815229785276
135.0369095123168,27.37284164608313,173,97,4.753564396295103,16,174,60,Ropa,Verano,80.48506904400791
122.71520131279665,11.33845571082156,11,95,4.7116279912960035,21,104,48,Electronica,Invierno,63.61673901536139
53.60945504460846,28.364640571519175,236,108,1.0915337337514899,15,144,45,Electronica,Invierno,55.12597522054702
146.55301221905583,12.960619152433388,461,94,1.3597428496695638,24,207,55,Electronica,Primavera,5.42986310713646
64.75824454169735,6.184178386690277,372,99,3.311547447866002,18,218,39,Deportes,Invierno,91.57727358574708
170.6941364207493,18.61952479209462,12,87,2.496580030702964,19,95,50,Hogar,Primavera,31.03285702286526
195.68009522868957,2.827441276354196,235,95,2.2596015692346896,16,53,50,Ropa,Invierno,0.0
11.480666481062269,4.579969351405612,36,101,2.760987725463716,19,282,37,Hogar,Primavera,72.507320665941
191.38028555975788,24.428190577884006,388,106,4.39416238114416,24,234,61,Ropa,Verano,53.004657901706594
78.1074557011851,24.57319441674025,439,95,2.0950253515180917,21,99,65,Deportes,Verano,62.87086428184577
102.77997910695883,7.218411534609861,446,107,4.233113439615549,25,183,54,Deportes,Primavera,31.915396793898655
185.57624760262553,22.405882834746887,279,95,2.1657064864916746,17,329,60,Deportes,Invierno,37.22227721733921
157.43196085398824,29.207114613367732,430,102,1.5478390893703722,25,326,58,Ropa,Invierno,40.395065582936965
56.21227274093485,28.735247103246554,415,107,2.2975253760968393,16,225,52,Hogar,Verano,109.40026060778216
28.40201072864594,13.335671269600555,420,100,4.201965024250759,19,291,52,Hogar,Verano,80.09409974256893
169.83298327153238,25.91718382443351,5,91,2.1763023779404325,8,127,51,Electronica,Primavera,32.55903429744416
151.9414251699143,16.713103443609747,440,96,2.438901798688757,19,258,53,Hogar,Primavera,11.737199714250469
173.08449040354986,16.943651880361205,237,87,1.9718736669663546,17,164,43,Ropa,Invierno,0.0
82.96785239409557,7.178115165639953,399,98,2.602577536770153,28,284,43,Electronica,Verano,32.43620972238101
103.5016050202754,11.526356850794347,479,93,3.0806683228722678,19,286,42,Electronica,Invierno,58.260945810328664
98.35353931490712,6.446196598211992,198,85,3.637757053985578,27,193,37,Hogar,Verano,32.230712648665104
69.79711740474715,22.273536621305375,168,87,3.3628642125807,21,196,44,Deportes,Invierno,132.92873649799614
73.77775182104494,19.217746842369593,126,86,2.007267593069592,19,15,61,Electronica,Otoño,44.584341525560596
146.54335924512782,24.134260147030062,119,107,3.0700423959020204,16,362,49,Ropa,Invierno,39.87221003393083
153.0835140781875,18.596350014683733,327,122,1.211493132634688,28,349,56,Hogar,Primavera,25.080746001761675
174.13225743683,8.315527777325993,387,104,2.7491604953953224,15,193,62,Electronica,Primavera,41.0874879430607
170.5313872343642,28.57579655224524,287,96,1.6288073360920148,14,169,50,Ropa,Verano,58.48500092634637
153.24816499967815,19.521324900356984,443,104,1.6389228965791172,17,268,41,Deportes,Invierno,24.872465249524765
73.22778539515542,14.29011942710343,306,102,4.34508551248217,19,261,53,Deportes,Verano,61.959281004475216
144.90880418638932,23.32722498005335,280,99,4.607552593963079,25,71,49,Electronica,Verano,69.1306317182587
194.7986535005756,7.638799569762461,391,112,4.50597721767179,17,42,40,Electronica,Verano,8.828329730785024
184.08558382572244,24.324959130653934,476,117,3.9438333838511705,18,96,38,Hogar,Primavera,0.0
194.58266801403445,10.148814863013326,331,79,3.8240835040765537,19,108,40,Deportes,Primavera,0.0
16.87942878930464,2.2396714831558184,19,97,2.53377905836334,25,74,50,Ropa,Verano,84.56585084324014
126.20383601242034,23.486355224936883,107,86,3.5151505744497342,19,110,56,Hogar,Verano,67.9600196447247
50.915151185008085,5.728765779608434,35,102,4.918958710413358,18,7,45,Ropa,Primavera,58.60991797915733
56.846349535810994,19.32902894235844,327,88,3.614776345489689,21,304,59,Deportes,Primavera,115.41066749807936
170.37157254575936,8.093588547370183,360,108,4.864344871824361,20,218,59,Hogar,Verano,32.37974113094305
152.53641916042696,20.56345688071503,439,98,1.9723525306703489,19,360,59,Hogar,Primavera,49.60478187364065
72.4724595981478,3.7829487257926764,149,107,4.062796471700937,17,243,42,Ropa,Invierno,37.353297745289076
108.78391909352527,18.71724258054895,164,92,3.1608601767691806,12,47,48,Ropa,Primavera,46.08929173035381
45.782676641543155,5.760564442433068,184,102,4.1982246075325245,21,170,35,Electronica,Invierno,102.99563596552741
10.727168722021013,15.100784980516181,470,104,2.4560563672486135,11,223,45,Ropa,Invierno,75.37689121846816
180.99204032604698,26.18101941365377,58,99,1.3977430257297456,21,148,55,Electronica,Otoño,23.637554623572782
144.83204068463297,14.262648667560304,274,93,3.3032270496520044,17,71,49,Ropa,Invierno,64.85240824563662
110.47550493008018,23.16199360820161,324,101,3.736904823276768,19,197,56,Hogar,Primavera,93.6365142795568
20.278783885568266,4.393452884188457,153,90,1.3118856912803953,12,341,47,Electronica,Otoño,25.200634937956274
89.95963371023903,19.714583630829672,99,123,4.210784879849796,15,323,52,Electronica,Primavera,50.20824860923007
82.20796119462366,4.559411433573448,498,86,2.3920102549826048,17,48,49,Ropa,Invierno,38.24501739652384
42.59392933689303,23.056961963233785,312,105,2.175418038648217,20,271,62,Electronica,Otoño,107.67462100166576
39.6757729723726,21.42183146210812,192,94,4.492874652068277,25,89,60,Hogar,Otoño,117.80109505154385
42.903781473145884,12.072197304373795,8,103,1.604789804868627,27,220,47,Ropa,Verano,82.16143160110326
123.3987631972424,14.101207121124144,32,90,1.4339524878836212,13,229,43,Ropa,Invierno,2.864271796418743
33.69375084962216,5.052445704188423,158,86,3.087626774185293,19,38,51,Hogar,Verano,43.18571561582548
55.32435876604526,19.065623656702833,449,85,1.7335728126405217,22,205,47,Ropa,Verano,64.44258318041133
189.79171439075319,27.380594439313885,462,115,3.313679300349052,17,317,56,Ropa,Primavera,32.429915040256446
51.697739045884944,16.81281376004956,61,113,3.5377785381365614,24,47,45,Electronica,Otoño,75.20416576466586
155.13275333471225,9.454697153651075,52,103,3.816630810958773,19,231,44,Ropa,Otoño,21.31543438470152
123.6276018142214,12.28338372363881,79,99,4.049570123440318,19,291,43,Electronica,Primavera,39.43063606029056
88.499793794921,6.548348457482993,142,101,3.131184833347976,17,326,53,Electronica,Invierno,48.9388762950771
123.10431976456023,13.252811710978339,398,127,3.88842986967126,12,172,56,Electronica,Otoño,31.3186976226158
35.38780568511504,14.853858350250542,249,100,3.088656058651426,13,163,46,Ropa,Otoño,86.71205005295805
101.99569870633823,28.2223537255572,30,114,3.776633629858341,23,340,45,Deportes,Otoño,65.07902269788877
194.70536574265972,12.897128309248947,173,104,2.316120925381993,27,123,51,Ropa,Otoño,0.0
91.2669548705888,25.867609743319914,91,109,1.0058519980618983,22,13,50,Electronica,Otoño,70.46361368674607
56.1474364399738,5.004796243711653,247,106,1.1547523973080565,15,235,39,Ropa,Invierno,24.838283574413758
186.22630731832544,16.355115502336613,131,96,4.337351744183142,19,204,40,Electronica,Verano,19.80372951226391
126.04712079359918,17.72336312371402,410,109,4.062324612446637,25,313,52,Deportes,Primavera,60.98843153128231
148.29287644462818,17.811593646980178,16,95,2.7959347190252037,14,190,51,Hogar,Otoño,15.51136859140678
113.24687866812492,15.064541251640076,279,92,4.881005904432053,17,197,66,Ropa,Otoño,47.68733164774765
12.128381905118788,23.01441513323276,494,100,3.4480483196825835,26,69,56,Electronica,Invierno,114.84978654625026
153.58302097950929,5.185941444819631,120,92,4.594329448764345,22,224,42,Ropa,Verano,40.074394650822114
195.95246342517493,2.043134763350347,257,107,3.6826704692535617,21,124,49,Electronica,Verano,0.0
146.07564542443242,4.281598020359211,359,92,1.565208649963941,24,211,59,Deportes,Otoño,8.917808743671243
163.663900402367,16.896945674429247,372,117,3.120306993800728,25,103,64,Ropa,Primavera,5.874004735188109
171.80146721662842,7.4916906290853476,17,115,1.1441273137652668,17,255,55,Hogar,Otoño,0.0
199.84823989107892,22.156092764541366,450,112,4.638689861400083,20,145,47,Deportes,Primavera,17.497011974223625
64.83656480433999,1.88567746395505,47,102,3.6412417607675667,20,185,53,Electronica,Otoño,49.712496767338834
95.3829965405755,27.269831233742703,112,108,4.582508305632809,14,227,41,Ropa,Verano,95.20547873130887
113.13695709978265,28.55135851138845,194,104,1.456948029134984,16,26,59,Deportes,Otoño,62.73736112131316
38.966581917837956,23.569531391211378,63,92,2.392233919807742,24,171,53,Ropa,Invierno,70.19197341094572
101.385440110615,26.338598405727826,1,100,4.401176040760014,17,41,44,Deportes,Primavera,71.19079863250772
62.626368490634924,11.350292699552142,368,102,4.735123569223799,12,237,57,Hogar,Otoño,88.65102433623915
169.01714660178575,4.787856678930397,483,94,1.4142077525936725,22,62,53,Ropa,Otoño,0.0
75.94208356733867,5.998454412554733,276,96,1.0138575352614798,29,11,49,Electronica,Verano,47.667298053354656
25.520085801474487,15.038172910856552,164,109,1.851130273271545,23,276,61,Hogar,Otoño,57.81579894421121
11.916229594925369,19.841568120954328,198,84,3.859768991291845,26,205,62,Ropa,Verano,129.99011766357995
173.50326263333795,17.06369492468402,471,87,2.3209846239198995,21,156,57,Electronica,Otoño,0.0
173.18068562189774,3.1481730227452545,86,97,2.7948247451203074,22,97,44,Ropa,Verano,3.3380652715682118
187.47685405892437,21.817236502063373,254,92,4.4969355618958975,18,229,50,Hogar,Verano,33.00674517610595
23.783651264909643,23.669864472787456,387,112,2.5265792496339614,23,271,47,Hogar,Verano,105.31744180905201
85.00414335196098,0.8857473520208814,301,94,1.40618676620324,10,214,55,Ropa,Primavera,0.0
91.35684927239983,13.766951953574015,129,91,4.605286380225245,13,182,52,Ropa,Verano,29.709442921245284
173.56791897428195,13.133757609623984,383,103,2.4976008373742875,25,300,45,Hogar,Invierno,29.48856542684657
59.669874577001806,2.0165823216761636,361,102,4.996435226178798,14,23,54,Ropa,Otoño,30.681892782393263
67.4188356205787,5.303077120614067,235,113,1.4828354490380868,20,66,48,Electronica,Primavera,41.97622097025073
149.2181811456587,24.44972902346048,0,115,3.0149954180477847,18,302,51,Ropa,Verano,38.51518855073218
44.20997322061873,17.539233259213052,374,102,3.2834397505117776,22,60,41,Electronica,Invierno,126.21768549598669
130.72121887365898,6.567121635496525,341,114,3.8868480664169285,17,316,53,Hogar,Primavera,0.0
151.01975464925212,13.752089015956381,174,123,3.6785646205616698,17,74,52,Ropa,Primavera,19.47502416360311
44.28615848618413,25.63855967982069,124,107,1.4396927641811956,25,204,44,Hogar,Invierno,72.8030640554302
52.16950586553878,3.0687436396272547,98,89,2.171566216365041,19,294,52,Hogar,Verano,80.15332424992765
142.96375711011572,28.664470455320878,41,92,2.8848598984163507,24,258,43,Ropa,Verano,39.83602700806326
160.95582033558784,4.242898922431114,268,85,1.705980303240532,19,39,46,Deportes,Verano,0.0
191.13741711527152,8.72238410502267,19,94,4.109110130688392,24,324,44,Ropa,Primavera,0.0
68.64348049919568,5.444447363774022,77,102,3.38551565030934,17,35,39,Ropa,Invierno,33.40546724820253
114.24038098174675,14.08670229352822,453,89,3.5268694942886425,17,215,47,Electronica,Verano,55.43714532747979
37.89442355621637,9.316861032427013,425,98,2.237473346344757,16,136,45,Electronica,Invierno,28.014366189334066
93.01008027191891,29.655243111701065,62,111,2.481754399898449,16,172,49,Electronica,Verano,110.7815602777035
59.612930068622056,0.4621030736998777,83,90,4.454283638114942,10,135,48,Deportes,Verano,22.99487406519785
76.27203427327258,9.646095782444942,413,104,2.2554748785010386,13,201,65,Ropa,Verano,52.53370880787347
162.63946376374602,17.84088750425508,81,91,3.8352927845341003,17,193,40,Hogar,Primavera,0.0
162.6136475976466,10.200681999791094,256,98,3.332385658515048,23,253,42,Deportes,Verano,0.0
143.85607905972273,13.67317842895526,457,107,4.926399569542591,30,277,46,Ropa,Primavera,60.04021804705141
33.491468609692994,12.756600378673348,63,93,1.5547614331798854,19,78,38,Ropa,Verano,99.10560050131642
63.96476496227093,2.5869405975800586,480,90,1.9387209729628512,23,11,57,Electronica,Verano,40.31389872703192
188.4662063001996,19.47153038925925,397,128,4.732055458518979,17,254,39,Hogar,Verano,0.6102977324162069
95.9799686952512,25.02033816441946,499,107,1.821783997203838,18,20,34,Deportes,Verano,17.377680322267572
128.15050277700425,15.834827911327823,409,99,3.1196800291175073,30,16,41,Hogar,Primavera,49.157877853774764
13.478720453899061,4.4875355772346435,445,119,1.7410267081765176,15,208,47,Electronica,Invierno,78.1521995197459
108.42380914044392,14.438219389472454,138,97,2.6639557784328463,13,308,56,Electronica,Otoño,50.094309415655495
140.93714533271682,0.42381901733279714,164,87,4.869338498304502,20,326,58,Electronica,Primavera,7.131071727606855
21.187538738262543,27.224424912946343,283,95,1.8004397712691662,20,66,45,Ropa,Primavera,98.47765809861585
31.904061278576446,7.217846476741828,230,102,1.4204953462502394,20,223,48,Ropa,Invierno,59.95299943512374
79.99016643949338,27.07080328650845,130,111,4.942168216222187,14,300,54,Ropa,Invierno,115.52894968427381
189.44716502290208,17.52318851394366,432,88,1.3221556800382217,21,119,37,Ropa,Otoño,0.0
57.27162071156884,29.49999253193465,328,90,4.727388443003215,26,73,58,Hogar,Verano,116.43773028565113
14.104507801817153,25.47969206997285,415,101,3.6445645737849897,15,46,48,Electronica,Primavera,127.20239566645749
163.76290976213636,0.3326659814666344,144,109,4.2782032615200976,18,358,51,Hogar,Primavera,19.598105637651727
171.35719166465373,0.45355771774430065,417,96,2.6877563524394237,23,306,55,Ropa,Invierno,0.0
111.9721451800482,22.30318842279775,430,83,1.1972731038708342,22,23,60,Electronica,Otoño,30.961217261608944
179.67897158995927,15.50386238416639,249,107,3.559641194923994,17,246,56,Hogar,Verano,0.0
44.01647418551106,22.660964014525103,158,98,3.5614705184731936,14,250,61,Electronica,Verano,166.52712794867588
62.18703840994214,17.690756478534876,98,87,1.2910542907102815,25,295,43,Ropa,Otoño,71.16074326768877
13.885449631872483,6.968432322145971,8,99,2.1894129052442026,20,177,63,Hogar,Otoño,42.48759709607256
120.85213353390446,23.598185862973253,449,111,2.233086126051879,17,125,51,Electronica,Invierno,42.543929936637056
178.60386220684902,0.9310761302723503,201,111,4.180749423973872,15,90,57,Deportes,Invierno,0.0
125.21623919465101,24.195398003939754,409,117,3.4184716848062644,20,135,34,Ropa,Otoño,44.22108445738599
